,A,B,C,D,E,F,G,H
4.0,4568094,5715570,5824840,5660120,5605024,4447194,5011061,4506176
10.0,4695166,5863725,5841834,5719192,5642512,4555972,5145459,4636134
15.0,4803827,5982725,5954932,5814048,5738504,4652840,5222129,4904376
