,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,4960616,12952,383
14.0/F中層A,14.0,中層,A,4756477,12419,383
20.0/F高層A,20.0,高層,A,4969808,12976,383
7.0/F低層B,7.0,低層,B,4963297,12959,383
14.0/F中層B,14.0,中層,B,4765286,12442,383
20.0/F高層B,20.0,高層,B,5010406,13082,383
