,A,B,C,D,E,F,G,H
6.0,6082671,5787064,5787064,5973624,8420472,5730557,5785196,7620540
16.0,6381939,6033640,6033640,6227904,8107818,6087812,6037843,8094978
26.0,6653823,6331119,6700983,6534996,8528328,6388093,6312439,8771004
