,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,5511720,11982,460,311,4,NTP
15.0/F中層A,15.0,中層,A,5709060,12411,460,325,4,NTP
22.0/F高層A,22.0,高層,A,5750000,12500,460,325,3,NTP
8.0/F低層B,8.0,低層,B,6900000,11500,600,371,4,NTP
15.0/F中層B,15.0,中層,B,7239600,12066,600,394,4,NTP
22.0/F高層B,22.0,高層,B,7482600,12471,600,380,4,NTP
8.0/F低層C,8.0,低層,C,7021200,11702,600,312,4,NTP
15.0/F中層C,15.0,中層,C,7270200,12117,600,324,4,NTP
22.0/F高層C,22.0,高層,C,7385400,12309,600,323,4,NTP
8.0/F低層D,8.0,低層,D,5511720,11982,460,311,4,NTP
15.0/F中層D,15.0,中層,D,5709060,12411,460,325,4,NTP
22.0/F高層D,22.0,高層,D,5897200,12820,460,329,4,NTP
8.0/F低層E,8.0,低層,E,5512640,11984,460,328,3,NTP
15.0/F中層E,15.0,中層,E,5704920,12402,460,342,3,NTP
22.0/F高層E,22.0,高層,E,5851200,12720,460,412,3,NTP
8.0/F低層F,8.0,低層,F,7021200,11702,600,312,4,NTP
15.0/F中層F,15.0,中層,F,7270200,12117,600,324,4,NTP
22.0/F高層F,22.0,高層,F,7385400,12309,600,323,4,NTP
8.0/F低層G,8.0,低層,G,6787800,11313,600,374,4,NTP
15.0/F中層G,15.0,中層,G,7121400,11869,600,397,4,NTP
22.0/F高層G,22.0,高層,G,7235400,12059,600,364,3,NTP
8.0/F低層H,8.0,低層,H,5490560,11936,460,359,4,NTP
15.0/F中層H,15.0,中層,H,5686980,12363,460,369,4,NTP
22.0/F高層H,22.0,高層,H,5875120,12772,460,370,4,NTP
