,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,14716196,21578,682,333,4,KHMT
10.0/F中層A,10.0,中層,A,15368188,22534,682,338,3,KHMT
16.0/F高層A,16.0,高層,A,16350950,23975,682,343,3,KHMT
4.0/F低層B,4.0,低層,B,14797706,25382,583,321,3,KHMT
10.0/F中層B,10.0,中層,B,14532441,24927,583,380,3,KHMT
16.0/F高層B,16.0,高層,B,16581686,28442,583,385,3,KHMT
4.0/F低層C,4.0,低層,C,12911616,25218,512,329,4,KHMT
10.0/F中層C,10.0,中層,C,11331072,22131,512,377,4,KHMT
16.0/F高層C,16.0,高層,C,13049856,25488,512,359,3,KHMT
4.0/F低層D,4.0,低層,D,16599600,23850,696,412,4,KHMT
10.0/F中層D,10.0,中層,D,17231568,24758,696,378,3,KHMT
16.0/F高層D,16.0,高層,D,19137216,27496,696,391,3,KHMT
4.0/F低層E,4.0,低層,E,12779265,26349,485,315,4,KHMT
10.0/F中層E,10.0,中層,E,10825685,22321,485,358,3,KHMT
16.0/F高層E,16.0,高層,E,11157910,23006,485,372,3,KHMT
