,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,12176775,21177,575,386,4,HSKW
28.0/F中層A,28.0,中層,A,13272725,23083,575,367,4,HSKW
44.0/F高層A,44.0,高層,A,14875016,26468,562,334,4,HSKW
11.0/F低層B,11.0,低層,B,12883728,22524,572,390,4,HSKW
28.0/F中層B,28.0,中層,B,14091220,24635,572,333,3,HSKW
44.0/F高層B,44.0,高層,B,15257200,27245,560,335,4,HSKW
11.0/F低層C,11.0,低層,C,16070400,21600,744,350,4,HSKW
28.0/F中層C,28.0,中層,C,17746632,23853,744,383,4,HSKW
44.0/F高層C,44.0,高層,C,19105944,25784,741,322,3,HSKW
11.0/F低層D,11.0,低層,D,20057426,23161,866,324,3,HSKW
28.0/F中層D,28.0,中層,D,20978850,24225,866,353,3,HSKW
44.0/F高層D,44.0,高層,D,22933412,26482,866,364,3,HSKW
11.0/F低層E,11.0,低層,E,18092197,25163,719,372,4,HSKW
28.0/F中層E,28.0,中層,E,17862404,24878,718,359,3,HSKW
44.0/F高層E,44.0,高層,E,19664645,27503,715,384,3,HSKW
