,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,7431600,18579,400,118,1,KHH
8.0/F中層1,8.0,中層,1,7624000,19060,400,112,1,KHH
13.0/F高層1,13.0,高層,1,7864800,19662,400,104,1,KHH
4.0/F低層2,4.0,低層,2,9016350,17174,525,64,1,KHH
8.0/F中層2,8.0,中層,2,8868084,17988,493,63,1,KHH
13.0/F高層2,13.0,高層,2,9542400,18176,525,55,1,KHH
4.0/F低層3,4.0,低層,3,7431600,18579,400,78,1,KHH
8.0/F中層3,8.0,中層,3,7624000,19060,400,74,1,KHH
13.0/F高層3,13.0,高層,3,7864800,19662,400,69,1,KHH
4.0/F低層4,4.0,低層,4,7431600,18579,400,78,1,KHH
8.0/F中層4,8.0,中層,4,7624000,19060,400,74,1,KHH
13.0/F高層4,13.0,高層,4,7864800,19662,400,69,1,KHH
4.0/F低層5,4.0,低層,5,9016350,17174,525,64,1,KHH
8.0/F中層5,8.0,中層,5,8868084,17988,493,63,1,KHH
13.0/F高層5,13.0,高層,5,9148108,18556,493,58,1,KHH
4.0/F低層6,4.0,低層,6,7431600,18579,400,78,1,KHH
8.0/F中層6,8.0,中層,6,7624000,19060,400,74,1,KHH
13.0/F高層6,13.0,高層,6,7864800,19662,400,69,1,KHH
