,A,B,C,D,E,F,G,H
3.0,7339500,5704887,4983453,7568250,7459940,7514070,7514070,7402960
7.0,7314000,5674779,5690991,7528500,7419980,7474585,7474585,7363000
10.0,7294500,5628459,5668989,7498500,7391120,7444785,7444785,7337840
