,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層1,9.0,低層,1,2627376,6896,381
19.0/F中層1,19.0,中層,1,2711577,7117,381
29.0/F高層1,29.0,高層,1,2798445,7345,381
9.0/F低層10,9.0,低層,10,2911396,6572,443
19.0/F中層10,19.0,中層,10,3004426,6782,443
29.0/F高層10,29.0,高層,10,3101886,7002,443
9.0/F低層13,9.0,低層,13,2896948,6452,449
19.0/F中層13,19.0,中層,13,2988993,6657,449
29.0/F高層13,29.0,高層,13,3055445,6805,449
9.0/F低層14,9.0,低層,14,2732867,6169,443
19.0/F中層14,19.0,中層,14,2870640,6480,443
29.0/F高層14,29.0,高層,14,2966328,6696,443
9.0/F低層16,9.0,低層,16,3114670,6422,485
19.0/F中層16,19.0,中層,16,3217005,6633,485
29.0/F高層16,29.0,高層,16,3379965,6969,485
9.0/F低層18,9.0,低層,18,2883044,6508,443
19.0/F中層18,19.0,中層,18,2973859,6713,443
29.0/F高層18,29.0,高層,18,3069990,6930,443
9.0/F低層19,9.0,低層,19,2916269,6583,443
19.0/F中層19,19.0,中層,19,3010628,6796,443
29.0/F高層19,29.0,高層,19,3108974,7018,443
9.0/F低層2,9.0,低層,2,2911396,6572,443
19.0/F中層2,19.0,中層,2,3004426,6782,443
29.0/F高層2,29.0,高層,2,3101886,7002,443
9.0/F低層21,9.0,低層,21,3100260,6340,489
19.0/F中層21,19.0,中層,21,3196593,6537,489
29.0/F高層21,29.0,高層,21,3284613,6717,489
9.0/F低層23,9.0,低層,23,2911396,6572,443
19.0/F中層23,19.0,中層,23,3004426,6782,443
29.0/F高層23,29.0,高層,23,3101886,7002,443
9.0/F低層3,9.0,低層,3,2911396,6572,443
19.0/F中層3,19.0,中層,3,3004426,6782,443
29.0/F高層3,29.0,高層,3,3101886,7002,443
9.0/F低層6,9.0,低層,6,2911396,6572,443
19.0/F中層6,19.0,中層,6,3004426,6782,443
29.0/F高層6,29.0,高層,6,3101886,7002,443
9.0/F低層7,9.0,低層,7,2911396,6572,443
19.0/F中層7,19.0,中層,7,3004426,6782,443
29.0/F高層7,29.0,高層,7,3101886,7002,443
9.0/F低層8,9.0,低層,8,3114670,6422,485
19.0/F中層8,19.0,中層,8,3536620,7292,485
29.0/F高層8,29.0,高層,8,3322735,6851,485
9.0/F低層9,9.0,低層,9,3118550,6430,485
19.0/F中層9,19.0,中層,9,3223310,6646,485
29.0/F高層9,29.0,高層,9,3330980,6868,485
