,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,7144938,8598,831,59,1,NTW
12.0/F中層A,12.0,中層,A,7331913,8823,831,64,1,NTW
19.0/F高層A,19.0,高層,A,7518888,9048,831,57,1,NTW
5.0/F低層B,5.0,低層,B,6150426,8578,717,102,1,NTW
12.0/F中層B,12.0,中層,B,6311034,8802,717,109,1,NTW
19.0/F高層B,19.0,高層,B,6472359,9027,717,99,1,NTW
5.0/F低層C,5.0,低層,C,6150426,8578,717,68,1,NTW
12.0/F中層C,12.0,中層,C,6311034,8802,717,73,1,NTW
19.0/F高層C,19.0,高層,C,6472359,9027,717,66,1,NTW
5.0/F低層D,5.0,低層,D,7144938,8598,831,59,1,NTW
12.0/F中層D,12.0,中層,D,7331913,8823,831,64,1,NTW
19.0/F高層D,19.0,高層,D,7518888,9048,831,57,1,NTW
5.0/F低層E,5.0,低層,E,5112240,9520,537,90,1,NTW
12.0/F中層E,12.0,中層,E,5245416,9768,537,91,1,NTW
19.0/F高層E,19.0,高層,E,5378055,10015,537,81,1,NTW
5.0/F低層F,5.0,低層,F,5054781,9413,537,80,1,NTW
12.0/F中層F,12.0,中層,F,5187420,9660,537,150,1,NTW
19.0/F高層F,19.0,高層,F,5320059,9907,537,80,1,NTW
