,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,4512001,10049,449
8.0/F中層A,8.0,中層,A,4549268,10132,449
11.0/F高層A,11.0,高層,A,4604046,10254,449
6.0/F低層B,6.0,低層,B,4500327,10023,449
8.0/F中層B,8.0,中層,B,4537594,10106,449
11.0/F高層B,11.0,高層,B,4591923,10227,449
6.0/F低層C,6.0,低層,C,4281342,10218,419
8.0/F中層C,8.0,中層,C,4316538,10302,419
11.0/F高層C,11.0,高層,C,4368494,10426,419
6.0/F低層D,6.0,低層,D,4281342,10218,419
8.0/F中層D,8.0,中層,D,4316538,10302,419
11.0/F高層D,11.0,高層,D,4368494,10426,419
6.0/F低層E,6.0,低層,E,4383138,9762,449
8.0/F中層E,8.0,中層,E,4510654,10046,449
11.0/F高層E,11.0,高層,E,4564534,10166,449
6.0/F低層F,6.0,低層,F,4415466,9834,449
8.0/F中層F,8.0,中層,F,4428038,9862,449
11.0/F高層F,11.0,高層,F,4535798,10102,449
6.0/F低層G,6.0,低層,G,4577994,10926,419
8.0/F中層G,8.0,中層,G,4325756,10324,419
11.0/F高層G,11.0,高層,G,4375617,10443,419
6.0/F低層H,6.0,低層,H,4245308,10132,419
8.0/F中層H,8.0,中層,H,4279247,10213,419
11.0/F高層H,11.0,高層,H,4317795,10305,419
