,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,4303870,10009,430,236,4,HSSW
14.0/F中層A,14.0,中層,A,4405780,10246,430,252,4,HSSW
23.0/F高層A,23.0,高層,A,4505110,10477,430,248,4,HSSW
6.0/F低層B,6.0,低層,B,4942124,10211,484,185,3,HSSW
14.0/F中層B,14.0,中層,B,5031664,10396,484,209,3,HSSW
23.0/F高層B,23.0,高層,B,5127980,10595,484,214,3,HSSW
6.0/F低層C,6.0,低層,C,5876784,9927,592,225,3,HSSW
14.0/F中層C,14.0,中層,C,5985120,10110,592,249,3,HSSW
23.0/F高層C,23.0,高層,C,6102336,10308,592,254,3,HSSW
6.0/F低層D,6.0,低層,D,5826464,9842,592,257,3,HSSW
14.0/F中層D,14.0,中層,D,5933616,10023,592,285,3,HSSW
23.0/F高層D,23.0,高層,D,6052016,10223,592,289,3,HSSW
6.0/F低層E,6.0,低層,E,4942124,10211,484,185,3,HSSW
14.0/F中層E,14.0,中層,E,5031664,10396,484,209,3,HSSW
23.0/F高層E,23.0,高層,E,5127980,10595,484,214,3,HSSW
6.0/F低層F,6.0,低層,F,4260440,9908,430,275,4,HSSW
14.0/F中層F,14.0,中層,F,4364930,10151,430,287,4,HSSW
23.0/F高層F,23.0,高層,F,4466840,10388,430,279,4,HSSW
6.0/F低層G,6.0,低層,G,5876784,9927,592,225,3,HSSW
14.0/F中層G,14.0,中層,G,5985120,10110,592,249,3,HSSW
23.0/F高層G,23.0,高層,G,6102336,10308,592,254,3,HSSW
6.0/F低層H,6.0,低層,H,5876784,9927,592,225,3,HSSW
14.0/F中層H,14.0,中層,H,5985120,10110,592,249,3,HSSW
23.0/F高層H,23.0,高層,H,6102336,10308,592,254,3,HSSW
6.0/F低層J,6.0,低層,J,5918816,9998,592,307,3,HSSW
14.0/F中層J,14.0,中層,J,6028928,10184,592,339,3,HSSW
23.0/F高層J,23.0,高層,J,6143776,10378,592,347,3,HSSW
6.0/F低層K,6.0,低層,K,5831200,9850,592,314,4,HSSW
14.0/F中層K,14.0,中層,K,5946048,10044,592,329,4,HSSW
23.0/F高層K,23.0,高層,K,6069184,10252,592,321,4,HSSW
