,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,4786980,14506,330
14.0/F中層1,14.0,中層,1,4924920,14924,330
20.0/F高層1,20.0,高層,1,5079690,15393,330
8.0/F低層2,8.0,低層,2,4586085,14559,315
14.0/F中層2,14.0,中層,2,4727205,15007,315
20.0/F高層2,20.0,高層,2,4869270,15458,315
8.0/F低層3,8.0,低層,3,4507710,14541,310
14.0/F中層3,14.0,中層,3,4645660,14986,310
20.0/F高層3,20.0,高層,3,4780200,15420,310
8.0/F低層4,8.0,低層,4,4523830,14593,310
14.0/F中層4,14.0,中層,4,4661470,15037,310
20.0/F高層4,20.0,高層,4,4800660,15486,310
8.0/F低層5,8.0,低層,5,4621995,14673,315
14.0/F中層5,14.0,中層,5,4762485,15119,315
20.0/F高層5,20.0,高層,5,4904550,15570,315
8.0/F低層6,8.0,低層,6,4936800,14960,330
14.0/F中層6,14.0,中層,6,5071440,15368,330
20.0/F高層6,20.0,高層,6,5216640,15808,330
