,subjFloor,floorLv,unitNo,price,npsf,nfa
17.0/F低層A,17.0,低層,A,11776922,15118,779
36.0/F中層A,36.0,中層,A,12881346,16557,778
53.0/F高層A,53.0,高層,A,14530112,19742,736
17.0/F低層B,17.0,低層,B,12467103,15963,781
36.0/F中層B,36.0,中層,B,13413611,17861,751
53.0/F高層B,53.0,高層,B,14846612,19382,766
17.0/F低層C,17.0,低層,C,9447556,15412,613
36.0/F中層C,36.0,中層,C,11157887,17407,641
53.0/F高層C,53.0,高層,C,12068756,19372,623
17.0/F低層D,17.0,低層,D,8805550,13547,650
36.0/F中層D,36.0,中層,D,10579349,16301,649
53.0/F高層D,53.0,高層,D,11043660,17870,618
17.0/F低層E,17.0,低層,E,9066915,15499,585
36.0/F中層E,36.0,中層,E,10064234,16418,613
53.0/F高層E,53.0,高層,E,10402300,17935,580
17.0/F低層F,17.0,低層,F,7538566,16282,463
36.0/F中層F,36.0,中層,F,7984981,17321,461
53.0/F高層F,53.0,高層,F,8348476,18268,457
17.0/F低層G,17.0,低層,G,7559864,16328,463
36.0/F中層G,36.0,中層,G,8026568,17336,463
53.0/F高層G,53.0,高層,G,8405580,18273,460
17.0/F低層H,17.0,低層,H,5828383,16511,353
36.0/F中層H,36.0,中層,H,6222331,17627,353
53.0/F高層H,53.0,高層,H,6595427,19571,337
