,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,6159310,9715,634,93,1,NYL
7.0/F中層A,7.0,中層,A,6284842,9913,634,97,1,NYL
10.0/F高層A,10.0,高層,A,6379308,10062,634,98,1,NYL
3.0/F低層B,3.0,低層,B,6366690,9735,654,92,1,NYL
7.0/F中層B,7.0,中層,B,6496182,9933,654,96,1,NYL
10.0/F高層B,10.0,高層,B,6593628,10082,654,97,1,NYL
3.0/F低層C,3.0,低層,C,5235924,8006,654,107,1,NYL
7.0/F中層C,7.0,中層,C,5343180,8170,654,113,1,NYL
10.0/F高層C,10.0,高層,C,5423622,8293,654,150,1,NYL
3.0/F低層D,3.0,低層,D,6055920,9705,624,92,1,NYL
7.0/F中層D,7.0,中層,D,6179472,9903,624,96,1,NYL
10.0/F高層D,10.0,高層,D,6271824,10051,624,97,1,NYL
3.0/F低層E,3.0,低層,E,6190366,9718,637,140,1,NYL
7.0/F中層E,7.0,中層,E,6316492,9916,637,146,1,NYL
10.0/F高層E,10.0,高層,E,6411405,10065,637,147,1,NYL
3.0/F低層F,3.0,低層,F,5770428,9073,636,243,2,NYL
7.0/F中層F,7.0,中層,F,6305940,9915,636,97,1,NYL
10.0/F高層F,10.0,高層,F,6400704,10064,636,98,1,NYL
3.0/F低層G,3.0,低層,G,6180012,9717,636,93,1,NYL
7.0/F中層G,7.0,中層,G,6305940,9915,636,97,1,NYL
10.0/F高層G,10.0,高層,G,6400704,10064,636,98,1,NYL
3.0/F低層H,3.0,低層,H,6273270,9726,645,92,1,NYL
7.0/F中層H,7.0,中層,H,6400980,9924,645,96,1,NYL
10.0/F高層H,10.0,高層,H,5245785,8133,645,228,2,NYL
