,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層1,12.0,低層,1,6527295,9935,657,366,3,KMK
16.0/F中層1,16.0,中層,1,6697458,10194,657,378,3,KMK
19.0/F高層1,19.0,高層,1,6764550,10407,650,375,3,KMK
12.0/F低層10,12.0,低層,10,5176890,10674,485,335,5,KMK
16.0/F中層10,16.0,中層,10,5315600,10960,485,353,5,KMK
19.0/F高層10,19.0,高層,10,5413570,11162,485,353,5,KMK
12.0/F低層11,12.0,低層,11,4773728,9904,482,354,5,KMK
16.0/F中層11,16.0,中層,11,4885552,10136,482,310,4,KMK
19.0/F高層11,19.0,高層,11,5080032,10242,496,321,4,KMK
12.0/F低層2,12.0,低層,2,5682725,9883,575,342,5,KMK
16.0/F中層2,16.0,中層,2,5829350,10138,575,358,5,KMK
19.0/F高層2,19.0,高層,2,5935150,10322,575,363,5,KMK
12.0/F低層3,12.0,低層,3,5732727,9867,581,343,5,KMK
16.0/F中層3,16.0,中層,3,5880301,10121,581,359,5,KMK
19.0/F高層3,19.0,高層,3,5974423,10283,581,300,4,KMK
12.0/F低層4,12.0,低層,4,5732727,9867,581,343,5,KMK
16.0/F中層4,16.0,中層,4,5880301,10121,581,359,5,KMK
19.0/F高層4,19.0,高層,4,5974423,10283,581,300,4,KMK
12.0/F低層5,12.0,低層,5,5732727,9867,581,343,5,KMK
16.0/F中層5,16.0,中層,5,5880301,10121,581,359,5,KMK
19.0/F高層5,19.0,高層,5,5974423,10283,581,300,4,KMK
12.0/F低層6,12.0,低層,6,5757072,9858,584,343,5,KMK
16.0/F中層6,16.0,中層,6,5905992,10113,584,359,5,KMK
19.0/F高層6,19.0,高層,6,6000600,10275,584,301,4,KMK
12.0/F低層7,12.0,低層,7,6732220,9482,710,334,5,KMK
16.0/F中層7,16.0,中層,7,6903330,9723,710,350,5,KMK
19.0/F高層7,19.0,高層,7,7033970,9907,710,300,4,KMK
12.0/F低層8,12.0,低層,8,4797600,9995,480,300,4,KMK
16.0/F中層8,16.0,中層,8,4998720,10414,480,335,3,KMK
19.0/F高層8,19.0,高層,8,5016480,10451,480,321,4,KMK
12.0/F低層9,12.0,低層,9,4772885,9841,485,305,4,KMK
16.0/F中層9,16.0,中層,9,4897530,10098,485,319,4,KMK
19.0/F高層9,19.0,高層,9,4988710,10286,485,326,4,KMK
