,A,B,C,D,E,F,G,H
4.0,5670027,7595952,6276479,5720517,5608521,6331451,7710444,5669568
9.0,5807727,7886130,6486696,5967459,5664519,6501457,7891394,5905035
14.0,5951853,8538208,6611401,6120306,6014736,6677062,8138802,6056964
