,A,B,C,D,E,F,G,H
8.0,8602054,7647069,7682364,8702362,7667132,5863560,6085212,7576618
18.0,8978852,7931058,8059206,9095235,8018890,6071457,6486858,7956018
27.0,9487465,8336679,8385006,9715730,8334334,6152022,6415332,8269836
