,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,7439680,11104,670
6.0/F中層A,6.0,中層,A,7550900,11270,670
10.0/F高層A,10.0,高層,A,7698970,11491,670
3.0/F低層B,3.0,低層,B,8192090,12227,670
6.0/F中層B,6.0,中層,B,7550900,11270,670
10.0/F高層B,10.0,高層,B,7698970,11491,670
3.0/F低層C,3.0,低層,C,7439680,11104,670
6.0/F中層C,6.0,中層,C,7550900,11270,670
10.0/F高層C,10.0,高層,C,7698970,11491,670
3.0/F低層D,3.0,低層,D,7595120,11336,670
6.0/F中層D,6.0,中層,D,7717060,11518,670
10.0/F高層D,10.0,高層,D,7879870,11761,670
3.0/F低層E,3.0,低層,E,7604500,11350,670
6.0/F中層E,6.0,中層,E,7727780,11534,670
10.0/F高層E,10.0,高層,E,7892600,11780,670
3.0/F低層F,3.0,低層,F,7439680,11104,670
6.0/F中層F,6.0,中層,F,7550900,11270,670
10.0/F高層F,10.0,高層,F,7698970,11491,670
3.0/F低層G,3.0,低層,G,7439680,11104,670
6.0/F中層G,6.0,中層,G,7550900,11270,670
10.0/F高層G,10.0,高層,G,7698970,11491,670
3.0/F低層H,3.0,低層,H,7439680,11104,670
6.0/F中層H,6.0,中層,H,7550900,11270,670
10.0/F高層H,10.0,高層,H,7698970,11491,670
