,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,3897890,13441,290
7.0/F中層1,7.0,中層,1,3921960,13524,290
11.0/F高層1,11.0,高層,1,4254130,13723,310
3.0/F低層10,3.0,低層,10,3880500,14925,260
7.0/F中層10,7.0,中層,10,3906500,15025,260
11.0/F高層10,11.0,高層,10,3956420,15217,260
3.0/F低層11,3.0,低層,11,4003220,15397,260
7.0/F中層11,7.0,中層,11,3911960,15046,260
11.0/F高層11,11.0,高層,11,3806400,14640,260
3.0/F低層12,3.0,低層,12,3877760,13280,292
7.0/F中層12,7.0,中層,12,3782276,12953,292
11.0/F高層12,11.0,高層,12,4034026,13537,298
3.0/F低層13,3.0,低層,13,4003220,15397,260
7.0/F中層13,7.0,中層,13,3911960,15046,260
11.0/F高層13,11.0,高層,13,3730480,14348,260
3.0/F低層14,3.0,低層,14,3549260,12155,292
7.0/F中層14,7.0,中層,14,3648832,12496,292
11.0/F高層14,11.0,高層,14,3762128,12884,292
3.0/F低層15,3.0,低層,15,4003220,15397,260
7.0/F中層15,7.0,中層,15,3911960,15046,260
11.0/F高層15,11.0,高層,15,3806400,14640,260
3.0/F低層16,3.0,低層,16,4003220,15397,260
7.0/F中層16,7.0,中層,16,3911960,15046,260
11.0/F高層16,11.0,高層,16,3806400,14640,260
3.0/F低層17,3.0,低層,17,4075767,14103,289
7.0/F中層17,7.0,中層,17,3983287,13783,289
11.0/F高層17,11.0,高層,17,4034151,13959,289
3.0/F低層18,3.0,低層,18,3918744,13239,296
7.0/F中層18,7.0,中層,18,3823728,12918,296
11.0/F高層18,11.0,高層,18,3928032,13639,288
3.0/F低層2,3.0,低層,2,4231500,13020,325
7.0/F中層2,7.0,中層,2,4150250,12770,325
11.0/F高層2,11.0,高層,2,4232800,13024,325
3.0/F低層3,3.0,低層,3,3450920,15004,230
7.0/F中層3,7.0,中層,3,3537630,15381,230
11.0/F高層3,11.0,高層,3,3441030,14961,230
3.0/F低層4,3.0,低層,4,4003220,15397,260
7.0/F中層4,7.0,中層,4,3911960,15046,260
11.0/F高層4,11.0,高層,4,3806400,14640,260
3.0/F低層5,3.0,低層,5,3796260,14601,260
7.0/F中層5,7.0,中層,5,3892460,14971,260
11.0/F高層5,11.0,高層,5,3872700,14895,260
3.0/F低層6,3.0,低層,6,3845400,14790,260
7.0/F中層6,7.0,中層,6,3943420,15167,260
11.0/F高層6,11.0,高層,6,3795480,14598,260
3.0/F低層7,3.0,低層,7,3866980,14873,260
7.0/F中層7,7.0,中層,7,3966300,15255,260
11.0/F高層7,11.0,高層,7,3821480,14698,260
3.0/F低層8,3.0,低層,8,4003220,15397,260
7.0/F中層8,7.0,中層,8,3911960,15046,260
11.0/F高層8,11.0,高層,8,3806400,14640,260
3.0/F低層9,3.0,低層,9,3871140,14889,260
7.0/F中層9,7.0,中層,9,3969420,15267,260
11.0/F高層9,11.0,高層,9,4068480,15648,260
