,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層A,12.0,低層,A,4201458,14438,291,377,3,KMK
17.0/F中層A,17.0,中層,A,4288680,15048,285,399,3,KMK
22.0/F高層A,22.0,高層,A,3946566,15978,247,325,3,KMK
12.0/F低層B,12.0,低層,B,4173680,14906,280,320,3,KMK
17.0/F中層B,17.0,中層,B,4212040,15043,280,320,3,KMK
22.0/F高層B,22.0,高層,B,4420065,15509,285,390,4,KMK
12.0/F低層C,12.0,低層,C,4022448,14264,282,323,3,KMK
17.0/F中層C,17.0,中層,C,3916980,13890,282,396,3,KMK
22.0/F高層C,22.0,高層,C,4234794,15017,282,395,4,KMK
12.0/F低層D,12.0,低層,D,4095234,14319,286,387,3,KMK
17.0/F中層D,17.0,中層,D,4216212,14742,286,382,3,KMK
22.0/F高層D,22.0,高層,D,3180174,17378,183,137,2,KMK
12.0/F低層E,12.0,低層,E,4604391,13827,333,370,4,KMK
17.0/F中層E,17.0,中層,E,4769559,14323,333,370,4,KMK
22.0/F高層E,22.0,高層,E,3926393,15643,251,383,4,KMK
12.0/F低層F,12.0,低層,F,4294501,14657,293,378,3,KMK
17.0/F中層F,17.0,中層,F,4216464,14952,282,366,3,KMK
22.0/F高層F,22.0,高層,F,4347876,15418,282,346,3,KMK
