,A,B,C,D,E,F,G,H
3.0,8946,8797,9435,9443,9634,9078,8797,8970
6.0,9078,8928,9566,9975,9778,9212,8928,9103
9.0,9191,9059,9697,10107,9922,9346,9059,9236
