,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,8747392,14776,592
14.0/F中層A,14.0,中層,A,9061152,15306,592
22.0/F高層A,22.0,高層,A,9409248,15894,592
6.0/F低層B,6.0,低層,B,6252330,15670,399
14.0/F中層B,14.0,中層,B,6378414,15986,399
22.0/F高層B,22.0,高層,B,6600258,16542,399
6.0/F低層C,6.0,低層,C,6173328,15472,399
14.0/F中層C,14.0,中層,C,6340110,15890,399
22.0/F高層C,22.0,高層,C,6549585,16415,399
6.0/F低層D,6.0,低層,D,6606574,14947,442
14.0/F中層D,14.0,中層,D,6856304,15512,442
22.0/F高層D,22.0,高層,D,7104266,16073,442
6.0/F低層E,6.0,低層,E,7807376,14566,536
14.0/F中層E,14.0,中層,E,8118792,15147,536
22.0/F高層E,22.0,高層,E,8432352,15732,536
6.0/F低層F,6.0,低層,F,6747736,15656,431
14.0/F中層F,14.0,中層,F,6979614,16194,431
22.0/F高層F,22.0,高層,F,7089519,16449,431
6.0/F低層G,6.0,低層,G,6589990,15290,431
14.0/F中層G,14.0,中層,G,6827902,15842,431
22.0/F高層G,22.0,高層,G,7014956,16276,431
6.0/F低層H,6.0,低層,H,8588736,14508,592
14.0/F中層H,14.0,中層,H,8944528,15109,592
22.0/F高層H,22.0,高層,H,9243488,15614,592
