,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,5499480,13094,420,356,3,NST
14.0/F中層1,14.0,中層,1,5679660,13523,420,336,3,NST
22.0/F高層1,22.0,高層,1,5888400,14020,420,361,4,NST
5.0/F低層2,5.0,低層,2,5549460,13213,420,323,4,NST
14.0/F中層2,14.0,中層,2,5622120,13386,420,303,4,NST
22.0/F高層2,22.0,高層,2,5833380,13889,420,327,5,NST
5.0/F低層3,5.0,低層,3,7106550,12921,550,398,3,NST
14.0/F中層3,14.0,中層,3,7351300,13366,550,379,3,NST
22.0/F高層3,22.0,高層,3,7581750,13785,550,343,3,NST
5.0/F低層4,5.0,低層,4,7196200,13084,550,350,4,NST
14.0/F中層4,14.0,中層,4,7292450,13259,550,354,4,NST
22.0/F高層4,22.0,高層,4,7536100,13702,550,335,4,NST
