,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,11706744,16396,714
10.0/F中層A,10.0,中層,A,12040182,16863,714
16.0/F高層A,16.0,高層,A,12626376,17684,714
4.0/F低層B,4.0,低層,B,5697472,16186,352
10.0/F中層B,10.0,中層,B,5794976,16463,352
16.0/F高層B,16.0,高層,B,5988224,17012,352
4.0/F低層C,4.0,低層,C,5234370,17565,298
10.0/F中層C,10.0,中層,C,5428070,18215,298
16.0/F高層C,16.0,高層,C,5493630,18435,298
4.0/F低層D,4.0,低層,D,10332750,17250,599
10.0/F中層D,10.0,中層,D,10792782,18018,599
16.0/F高層D,16.0,高層,D,11112049,18551,599
4.0/F低層F,4.0,低層,F,6747432,14797,456
10.0/F中層F,10.0,中層,F,6850944,15024,456
16.0/F高層F,16.0,高層,F,6958560,15260,456
4.0/F低層G,4.0,低層,G,6870283,14903,461
10.0/F中層G,10.0,中層,G,7145961,15501,461
16.0/F高層G,16.0,高層,G,7288871,15811,461
4.0/F低層H,4.0,低層,H,7744000,15125,512
10.0/F中層H,10.0,中層,H,7857664,15347,512
16.0/F高層H,16.0,高層,H,8142336,15903,512
4.0/F低層J,4.0,低層,J,5551002,16231,342
10.0/F中層J,10.0,中層,J,5620086,16433,342
16.0/F高層J,16.0,高層,J,5647446,16513,342
