,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
14.0/F低層A,14.0,低層,A,11686411,14663,797,385,3,NMOS
30.0/F中層A,30.0,中層,A,11867330,14890,797,384,3,NMOS
57.0/F高層A,57.0,高層,A,17154228,17758,966,338,4,NMOS
14.0/F低層B,14.0,低層,B,10503200,15200,691,325,3,NMOS
30.0/F中層B,30.0,中層,B,11534427,15441,747,381,4,NMOS
57.0/F高層B,57.0,高層,B,12994812,17396,747,350,5,NMOS
14.0/F低層C,14.0,低層,C,7939968,14384,552,335,3,NMOS
30.0/F中層C,30.0,中層,C,8627208,15629,552,321,3,NMOS
57.0/F高層C,57.0,高層,C,19494093,18619,1047,319,5,NMOS
14.0/F低層D,14.0,低層,D,11172000,14000,798,395,4,NMOS
30.0/F中層D,30.0,中層,D,11882220,14890,798,326,3,NMOS
57.0/F高層D,57.0,高層,D,14025648,17576,798,310,4,NMOS
14.0/F低層E,14.0,低層,E,8044036,14014,574,393,3,NMOS
30.0/F中層E,30.0,中層,E,8608852,14998,574,382,3,NMOS
57.0/F高層E,57.0,高層,E,9954729,17373,573,308,4,NMOS
14.0/F低層F,14.0,低層,F,9779000,13970,700,403,4,NMOS
30.0/F中層F,30.0,中層,F,10668700,15241,700,352,3,NMOS
57.0/F高層F,57.0,高層,F,12338688,17728,696,360,3,NMOS
14.0/F低層G,14.0,低層,G,10734500,15335,700,346,4,NMOS
30.0/F中層G,30.0,中層,G,10437000,14910,700,345,4,NMOS
57.0/F高層G,57.0,高層,G,12247512,17597,696,300,4,NMOS
14.0/F低層H,14.0,低層,H,8051498,14027,574,330,3,NMOS
30.0/F中層H,30.0,中層,H,8560062,14913,574,392,4,NMOS
57.0/F高層H,57.0,高層,H,10080789,17593,573,319,5,NMOS
