,A,B,C,D,E,F,G,H
10.0,15355,16680,16844,14418,15328,15361,15252,15260
28.0,16268,17036,16469,15123,15594,16233,16086,15584
45.0,17068,17504,17092,17355,15787,20926,15863,16309
