,1,2,3,4,5,6,7,8
4.0,4258980,4311945,4680782,4737082,4271850,4264920,4737082,4737082
8.0,4331745,4380255,4791130,4814213,4342635,4335705,4814213,4814776
13.0,4419360,4465890,4859816,4911612,4430745,4496085,4911612,4911612
