,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,15337006,20642,743,379,4,KSWK
28.0/F中層A,28.0,中層,A,17667054,23778,743,335,3,KSWK
44.0/F高層A,44.0,高層,A,17085440,22720,752,339,4,KSWK
10.0/F低層B,10.0,低層,B,19220984,22376,859,360,3,KSWK
28.0/F中層B,28.0,中層,B,20049060,23340,859,404,4,KSWK
44.0/F高層B,44.0,高層,B,19720063,22957,859,328,5,KSWK
10.0/F低層C,10.0,低層,C,18690122,21758,859,402,4,KSWK
28.0/F中層C,28.0,中層,C,19112750,22250,859,339,4,KSWK
44.0/F高層C,44.0,高層,C,19815250,22646,875,297,5,KSWK
10.0/F低層D,10.0,低層,D,15592598,20986,743,384,4,KSWK
28.0/F中層D,28.0,中層,D,16263527,21889,743,372,4,KSWK
44.0/F高層D,44.0,高層,D,16929255,22785,743,308,4,KSWK
10.0/F低層E,10.0,低層,E,9136512,19776,462,386,4,KSWK
28.0/F中層E,28.0,中層,E,8982204,19442,462,324,3,KSWK
44.0/F高層E,44.0,高層,E,9471462,20501,462,376,4,KSWK
10.0/F低層F,10.0,低層,F,9505440,19680,483,372,4,KSWK
28.0/F中層F,28.0,中層,F,10035291,20777,483,418,3,KSWK
44.0/F高層F,44.0,高層,F,10585428,21916,483,329,3,KSWK
10.0/F低層G,10.0,低層,G,9379860,19420,483,398,4,KSWK
28.0/F中層G,28.0,中層,G,9950766,20602,483,407,4,KSWK
44.0/F高層G,44.0,高層,G,9850785,20395,483,357,3,KSWK
10.0/F低層H,10.0,低層,H,9142980,19790,462,307,4,KSWK
28.0/F中層H,28.0,中層,H,9692760,20980,462,357,4,KSWK
44.0/F高層H,44.0,高層,H,10082226,21823,462,360,4,KSWK
