,A,B,C,D,E,F,G,H
9.0,7822283,7620811,12273120,10944204,11588696,8412876,7622667,7847133
20.0,8100966,7717468,12417597,11486364,12535200,8052849,7570542,8179040
29.0,8307852,8122122,13233780,11597720,12000980,8958582,8379855,8361528
