,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,9505345,11663,815,320,4,NST
14.0/F中層A,14.0,中層,A,9865575,12105,815,314,4,NST
23.0/F高層A,23.0,高層,A,10305675,12645,815,331,4,NST
5.0/F低層B,5.0,低層,B,8117016,11972,678,346,3,NST
14.0/F中層B,14.0,中層,B,8382792,12364,678,332,3,NST
23.0/F高層B,23.0,高層,B,8722470,12865,678,389,4,NST
5.0/F低層C,5.0,低層,C,9546075,11571,825,336,5,NST
14.0/F中層C,14.0,中層,C,10138310,11998,845,321,5,NST
23.0/F高層C,23.0,高層,C,10335600,12528,825,310,5,NST
5.0/F低層D,5.0,低層,D,7891260,11778,670,383,4,NST
14.0/F中層D,14.0,中層,D,8190080,12224,670,360,4,NST
23.0/F高層D,23.0,高層,D,8549200,12760,670,346,4,NST
