,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層10,12.0,低層,10,2827401,7421,381,254,3,HA
21.0/F中層10,21.0,中層,10,2942082,7722,381,250,3,HA
30.0/F高層10,30.0,高層,10,2792730,7330,381,236,3,HA
12.0/F低層13,12.0,低層,13,3504480,7152,490,203,3,HA
21.0/F中層13,21.0,中層,13,3650010,7449,490,227,3,HA
30.0/F高層13,30.0,高層,13,3793090,7741,490,236,3,HA
12.0/F低層14,12.0,低層,14,2865120,7520,381,261,3,HA
21.0/F中層14,21.0,中層,14,2979039,7819,381,263,3,HA
30.0/F高層14,30.0,高層,14,2687574,7054,381,165,2,HA
12.0/F低層15,12.0,低層,15,2796921,7341,381,188,2,HA
21.0/F中層15,21.0,中層,15,2906268,7628,381,202,2,HA
30.0/F高層15,30.0,高層,15,2711196,7116,381,204,2,HA
12.0/F低層18,12.0,低層,18,2441067,6407,381,166,2,HA
21.0/F中層18,21.0,中層,18,2554224,6704,381,189,2,HA
30.0/F高層18,30.0,高層,18,2664333,6993,381,207,2,HA
12.0/F低層19,12.0,低層,19,2843784,7464,381,155,2,HA
21.0/F中層19,21.0,中層,19,2954655,7755,381,165,2,HA
30.0/F高層19,30.0,高層,19,2687574,7054,381,165,2,HA
12.0/F低層2,12.0,低層,2,2843784,7464,381,155,2,HA
21.0/F中層2,21.0,中層,2,2954655,7755,381,165,2,HA
30.0/F高層2,30.0,高層,2,2687574,7054,381,165,2,HA
12.0/F低層22,12.0,低層,22,2887218,7578,381,200,2,HA
21.0/F中層22,21.0,中層,22,3000756,7876,381,210,2,HA
30.0/F高層22,30.0,高層,22,3107436,8156,381,202,2,HA
12.0/F低層4,12.0,低層,4,3485860,7114,490,128,2,HA
21.0/F中層4,21.0,中層,4,3618160,7384,490,138,2,HA
30.0/F高層4,30.0,高層,4,3284960,6704,490,138,2,HA
