,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,34818184,22952,1517,341,3,HRB
10.0/F中層A,10.0,中層,A,36935916,24348,1517,335,3,HRB
16.0/F高層A,16.0,高層,A,39096124,25772,1517,329,3,HRB
4.0/F低層B,4.0,低層,B,34570913,22789,1517,319,3,HRB
10.0/F中層B,10.0,中層,B,36662856,24168,1517,291,3,HRB
16.0/F高層B,16.0,高層,B,38754799,25547,1517,282,3,HRB
