,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,4972737,12463,399,330,3,NSS
12.0/F中層A,12.0,中層,A,5465502,13698,399,382,4,NSS
19.0/F高層A,19.0,高層,A,5599566,14034,399,380,4,NSS
5.0/F低層B,5.0,低層,B,5047350,12650,399,398,4,NSS
12.0/F中層B,12.0,中層,B,5214930,13070,399,337,3,NSS
19.0/F高層B,19.0,高層,B,5356176,13424,399,342,3,NSS
5.0/F低層C,5.0,低層,C,5192560,13810,376,341,3,NSS
12.0/F中層C,12.0,中層,C,5338824,14199,376,348,3,NSS
19.0/F高層C,19.0,高層,C,5476816,14566,376,335,3,NSS
5.0/F低層D,5.0,低層,D,5471088,11998,456,328,4,NSS
12.0/F中層D,12.0,中層,D,5602416,12286,456,344,4,NSS
19.0/F高層D,19.0,高層,D,6330648,13883,456,300,4,NSS
5.0/F低層E,5.0,低層,E,4959969,12431,399,368,3,NSS
12.0/F中層E,12.0,中層,E,5164656,12944,399,322,3,NSS
19.0/F高層E,19.0,高層,E,5291538,13262,399,321,3,NSS
5.0/F低層F,5.0,低層,F,4813536,12064,399,363,4,NSS
12.0/F中層F,12.0,中層,F,4942812,12388,399,352,3,NSS
19.0/F高層F,19.0,高層,F,5112387,12813,399,392,4,NSS
5.0/F低層G,5.0,低層,G,5389920,11820,456,360,3,NSS
12.0/F中層G,12.0,中層,G,5518512,12102,456,383,3,NSS
19.0/F高層G,19.0,高層,G,5650296,12391,456,363,3,NSS
5.0/F低層H,5.0,低層,H,5130144,13644,376,367,4,NSS
12.0/F中層H,12.0,中層,H,5267384,14009,376,363,4,NSS
19.0/F高層H,19.0,高層,H,5412896,14396,376,344,4,NSS
