,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3/F低層A,3,低層,A,10868000,13585,800,357,3,KKL,"WAH HING BLDG,BOUNDARY ST|華興大廈,界限街"
6/F中層A,6,中層,A,12311200,15389,800,363,3,KKL,"WAH HING BLDG,BOUNDARY ST|華興大廈,界限街"
8/F高層A,8,高層,A,11552000,14440,800,347,3,KKL,"WAH HING BLDG,BOUNDARY ST|華興大廈,界限街"
3/F低層B1,3,低層,B1,14479920,12376,1170,339,4,KKL,"WAH HING BLDG,BOUNDARY ST|華興大廈,界限街"
6/F中層B1,6,中層,B1,15042690,12857,1170,335,4,KKL,"WAH HING BLDG,BOUNDARY ST|華興大廈,界限街"
8/F高層B1,8,高層,B1,15424110,13183,1170,330,4,KKL,"WAH HING BLDG,BOUNDARY ST|華興大廈,界限街"
3/F低層B1 & B2,3,低層,B1 & B2,14754870,12611,1170,224,3,KKL,"WAH HING BLDG,BOUNDARY ST|華興大廈,界限街"
6/F中層B1 & B2,6,中層,B1 & B2,15322320,13096,1170,225,3,KKL,"WAH HING BLDG,BOUNDARY ST|華興大廈,界限街"
8/F高層B1 & B2,8,高層,B1 & B2,15714270,13431,1170,223,3,KKL,"WAH HING BLDG,BOUNDARY ST|華興大廈,界限街"
3/F低層B1-2,3,低層,B1-2,14754870,12611,1170,224,3,KKL,"WAH HING BLDG,BOUNDARY ST|華興大廈,界限街"
6/F中層B1-2,6,中層,B1-2,15322320,13096,1170,225,3,KKL,"WAH HING BLDG,BOUNDARY ST|華興大廈,界限街"
8/F高層B1-2,8,高層,B1-2,15714270,13431,1170,223,3,KKL,"WAH HING BLDG,BOUNDARY ST|華興大廈,界限街"
3/F低層B1-B2,3,低層,B1-B2,14754870,12611,1170,224,3,KKL,"WAH HING BLDG,BOUNDARY ST|華興大廈,界限街"
6/F中層B1-B2,6,中層,B1-B2,15322320,13096,1170,225,3,KKL,"WAH HING BLDG,BOUNDARY ST|華興大廈,界限街"
8/F高層B1-B2,8,高層,B1-B2,15714270,13431,1170,223,3,KKL,"WAH HING BLDG,BOUNDARY ST|華興大廈,界限街"
3/F低層B1B2,3,低層,B1B2,14775930,12629,1170,267,3,KKL,"WAH HING BLDG,BOUNDARY ST|華興大廈,界限街"
6/F中層B1B2,6,中層,B1B2,15352740,13122,1170,270,3,KKL,"WAH HING BLDG,BOUNDARY ST|華興大廈,界限街"
8/F高層B1B2,8,高層,B1B2,14607450,12485,1170,361,3,KKL,"WAH HING BLDG,BOUNDARY ST|華興大廈,界限街"
