,A,B,C,D,E,F,G,H
11.0,7594042,6523852,7795160,10018374,9952068,7749231,7634212,7614198
22.0,7408060,8503994,7447400,10598166,10523379,7660798,7897192,7364772
32.0,7443294,7242177,7738120,11174874,11091606,7986750,8053519,7457748
