,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,5745040,10259,560
8.0/F中層1,8.0,中層,1,5829040,10409,560
13.0/F高層1,13.0,高層,1,5840800,10430,560
4.0/F低層10,4.0,低層,10,5745040,10259,560
8.0/F中層10,8.0,中層,10,5829040,10409,560
13.0/F高層10,13.0,高層,10,5840800,10430,560
4.0/F低層11,4.0,低層,11,5025672,10536,477
8.0/F中層11,8.0,中層,11,5083866,10658,477
13.0/F高層11,13.0,高層,11,5192145,10885,477
4.0/F低層12,4.0,低層,12,4583542,10277,446
8.0/F中層12,8.0,中層,12,4731168,10608,446
13.0/F高層12,13.0,高層,12,4861846,10901,446
4.0/F低層13,4.0,低層,13,6289072,9587,656
8.0/F中層13,8.0,中層,13,6388784,9739,656
13.0/F高層13,13.0,高層,13,6413712,9777,656
4.0/F低層14,4.0,低層,14,5700800,10180,560
8.0/F中層14,8.0,中層,14,5769680,10303,560
13.0/F高層14,13.0,高層,14,5903520,10542,560
4.0/F低層15,4.0,低層,15,4994190,10470,477
8.0/F中層15,8.0,中層,15,5070510,10630,477
13.0/F高層15,13.0,高層,15,5174496,10848,477
4.0/F低層16,4.0,低層,16,4994190,10470,477
8.0/F中層16,8.0,中層,16,5070510,10630,477
13.0/F高層16,13.0,高層,16,5174496,10848,477
4.0/F低層2,4.0,低層,2,5745040,10259,560
8.0/F中層2,8.0,中層,2,5829040,10409,560
13.0/F高層2,13.0,高層,2,5840800,10430,560
4.0/F低層3,4.0,低層,3,4994190,10470,477
8.0/F中層3,8.0,中層,3,5070510,10630,477
13.0/F高層3,13.0,高層,3,5174496,10848,477
4.0/F低層4,4.0,低層,4,4721356,10586,446
8.0/F中層4,8.0,中層,4,4788256,10736,446
13.0/F高層4,13.0,高層,4,4880578,10943,446
4.0/F低層5,4.0,低層,5,6436016,9811,656
8.0/F中層5,8.0,中層,5,6438640,9815,656
13.0/F高層5,13.0,高層,5,6552128,9988,656
4.0/F低層6,4.0,低層,6,5779760,10321,560
8.0/F中層6,8.0,中層,6,5862640,10469,560
13.0/F高層6,13.0,高層,6,5964560,10651,560
4.0/F低層7,4.0,低層,7,4994190,10470,477
8.0/F中層7,8.0,中層,7,5070510,10630,477
13.0/F高層7,13.0,高層,7,5174496,10848,477
4.0/F低層8,4.0,低層,8,4994190,10470,477
8.0/F中層8,8.0,中層,8,5070510,10630,477
13.0/F高層8,13.0,高層,8,5174496,10848,477
4.0/F低層9,4.0,低層,9,5786480,10333,560
8.0/F中層9,8.0,中層,9,5777520,10317,560
13.0/F高層9,13.0,高層,9,5910240,10554,560
