,A,B,C,D,E,F,G,H
5.0,13290,13573,14119,13505,13889,14634,14237,13521
12.0,13558,13848,14618,13956,14358,15160,14717,14011
20.0,14262,14574,15234,14486,14750,15674,15559,14567
