,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,6069622,10858,559
21.0/F中層1,21.0,中層,1,6455332,11548,559
32.0/F高層1,32.0,高層,1,6801353,12167,559
8.0/F低層10,8.0,低層,10,4343911,10673,407
21.0/F中層10,21.0,中層,10,4630846,11378,407
32.0/F高層10,32.0,高層,10,4870976,11968,407
8.0/F低層2,8.0,低層,2,6085274,10886,559
21.0/F中層2,21.0,中層,2,6488872,11608,559
32.0/F高層2,32.0,高層,2,6832098,12222,559
8.0/F低層3,8.0,低層,3,4330073,10639,407
21.0/F中層3,21.0,中層,3,4606833,11319,407
32.0/F高層3,32.0,高層,3,4846556,11908,407
8.0/F低層4,8.0,低層,4,6955680,10784,645
21.0/F中層4,21.0,中層,4,7418790,11502,645
32.0/F高層4,32.0,高層,4,7814175,12115,645
8.0/F低層5,8.0,低層,5,4479035,11005,407
21.0/F中層5,21.0,中層,5,4749283,11669,407
32.0/F高層5,32.0,高層,5,4979238,12234,407
8.0/F低層6,8.0,低層,6,6085274,10886,559
21.0/F中層6,21.0,中層,6,6488872,11608,559
32.0/F高層6,32.0,高層,6,6832098,12222,559
8.0/F低層7,8.0,低層,7,6085274,10886,559
21.0/F中層7,21.0,中層,7,6488872,11608,559
32.0/F高層7,32.0,高層,7,6832098,12222,559
8.0/F低層8,8.0,低層,8,4503455,11065,407
21.0/F中層8,21.0,中層,8,4772482,11726,407
32.0/F高層8,32.0,高層,8,5002437,12291,407
8.0/F低層9,8.0,低層,9,7005955,10795,649
21.0/F中層9,21.0,中層,9,7479076,11524,649
32.0/F高層9,32.0,高層,9,7883403,12147,649
