,A,B,C,D,E,F,G,H
11.0,6347472,8320825,8265625,6814922,6867006,6776769,6373765,9083404
26.0,6779200,8586475,8611200,6901579,7003951,6512638,6613778,9387785
40.0,7062856,8876275,8967125,7056933,7664879,6796997,6885689,9755768
