,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,742840,2653,280,95,1,NYL
4.0/F中層A,4.0,中層,A,746480,2666,280,96,1,NYL
6.0/F高層A,6.0,高層,A,754040,2693,280,96,1,NYL
3.0/F低層A & B,3.0,低層,A & B,,,,,,NYL
4.0/F中層A & B,4.0,中層,A & B,,,,,,NYL
6.0/F高層A & B,6.0,高層,A & B,,,,,,NYL
3.0/F低層B,3.0,低層,B,735900,2676,275,144,1,NYL
4.0/F中層B,4.0,中層,B,739475,2689,275,145,1,NYL
6.0/F高層B,6.0,高層,B,746900,2716,275,145,1,NYL
3.0/F低層C,3.0,低層,C,735900,2676,275,96,1,NYL
4.0/F中層C,4.0,中層,C,739475,2689,275,97,1,NYL
6.0/F高層C,6.0,高層,C,746900,2716,275,97,1,NYL
