,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,5807880,14892,390,312,4,HKT
10.0/F中層A,10.0,中層,A,6012630,15417,390,315,4,HKT
17.0/F高層A,17.0,高層,A,6248970,16023,390,344,5,HKT
4.0/F低層B,4.0,低層,B,5774730,14807,390,325,3,HKT
10.0/F中層B,10.0,中層,B,5969730,15307,390,355,3,HKT
17.0/F高層B,17.0,高層,B,6220110,15949,390,367,4,HKT
4.0/F低層C,4.0,低層,C,6217260,14803,420,389,4,HKT
10.0/F中層C,10.0,中層,C,6460020,15381,420,347,4,HKT
17.0/F高層C,17.0,高層,C,5271746,16789,314,288,5,HKT
4.0/F低層C & D,4.0,低層,C & D,,,,,,HKT
10.0/F中層C & D,10.0,中層,C & D,,,,,,HKT
17.0/F高層C & D,17.0,高層,C & D,,,,,,HKT
4.0/F低層CD,4.0,低層,CD,,,,,,HKT
10.0/F中層CD,10.0,中層,CD,,,,,,HKT
17.0/F高層CD,17.0,高層,CD,,,,,,HKT
4.0/F低層D,4.0,低層,D,6277320,14946,420,390,4,HKT
10.0/F中層D,10.0,中層,D,6501180,15479,420,391,4,HKT
17.0/F高層D,17.0,高層,D,5523540,16738,330,339,5,HKT
