,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6703872,11136,602
14.0/F中層A,14.0,中層,A,6473306,10753,602
23.0/F高層A,23.0,高層,A,7204134,11967,602
5.0/F低層B,5.0,低層,B,6489013,11017,589
14.0/F中層B,14.0,中層,B,6735804,11436,589
23.0/F高層B,23.0,高層,B,6974349,11841,589
5.0/F低層C,5.0,低層,C,6563750,11125,590
14.0/F中層C,14.0,中層,C,6812730,11547,590
23.0/F高層C,23.0,高層,C,7054630,11957,590
5.0/F低層D,5.0,低層,D,6621755,11129,595
14.0/F中層D,14.0,中層,D,6872845,11551,595
23.0/F高層D,23.0,高層,D,7116795,11961,595
5.0/F低層E,5.0,低層,E,4832372,11212,431
14.0/F中層E,14.0,中層,E,5018995,11645,431
23.0/F高層E,23.0,高層,E,5203032,12072,431
5.0/F低層F,5.0,低層,F,4825821,11249,429
14.0/F中層F,14.0,中層,F,5010720,11680,429
23.0/F高層F,23.0,高層,F,5194761,12109,429
5.0/F低層G,5.0,低層,G,5381560,11096,485
14.0/F中層G,14.0,中層,G,5590595,11527,485
23.0/F高層G,23.0,高層,G,5796720,11952,485
5.0/F低層H,5.0,低層,H,5288668,10927,484
14.0/F中層H,14.0,中層,H,5490012,11343,484
23.0/F高層H,23.0,高層,H,5679740,11735,484
5.0/F低層J,5.0,低層,J,5411432,11089,488
14.0/F中層J,14.0,中層,J,5621760,11520,488
23.0/F高層J,23.0,高層,J,5828672,11944,488
5.0/F低層K,5.0,低層,K,4893963,11199,437
14.0/F中層K,14.0,中層,K,5082747,11631,437
23.0/F高層K,23.0,高層,K,5269346,12058,437
