,A,B,C,D,E,F,G,H
3.0,7734000,5895378,5959068,7734000,7622740,7677970,7677970,7418500
7.0,7892250,6040128,6085869,7892250,7778880,7835910,7835910,7661220
10.0,8007000,6129294,6313416,8007000,7891360,7949150,7949150,7770000
