,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4655300,7162,650,230,4,NTSW
20.0/F中層1,20.0,中層,1,4929600,7584,650,256,4,NTSW
33.0/F高層1,33.0,高層,1,5209750,8015,650,264,4,NTSW
7.0/F低層2,7.0,低層,2,5047900,7766,650,303,4,NTSW
20.0/F中層2,20.0,中層,2,5363800,8252,650,321,4,NTSW
33.0/F高層2,33.0,高層,2,5556200,8548,650,312,4,NTSW
7.0/F低層3,7.0,低層,3,4042940,7990,506,288,4,NTSW
20.0/F中層3,20.0,中層,3,4284302,8467,506,321,4,NTSW
33.0/F高層3,33.0,高層,3,4527182,8947,506,333,4,NTSW
7.0/F低層4,7.0,低層,4,4045976,7996,506,279,4,NTSW
20.0/F中層4,20.0,中層,4,4286326,8471,506,312,4,NTSW
33.0/F高層4,33.0,高層,4,4529206,8951,506,322,4,NTSW
7.0/F低層5,7.0,低層,5,4655300,7162,650,230,4,NTSW
20.0/F中層5,20.0,中層,5,4929600,7584,650,256,4,NTSW
33.0/F高層5,33.0,高層,5,5209750,8015,650,264,4,NTSW
7.0/F低層6,7.0,低層,6,4829500,7430,650,309,4,NTSW
20.0/F中層6,20.0,中層,6,5099900,7846,650,366,4,NTSW
33.0/F高層6,33.0,高層,6,5364450,8253,650,385,4,NTSW
7.0/F低層7,7.0,低層,7,4061156,8026,506,253,4,NTSW
20.0/F中層7,20.0,中層,7,4303530,8505,506,279,4,NTSW
33.0/F高層7,33.0,高層,7,4548434,8989,506,287,4,NTSW
7.0/F低層8,7.0,低層,8,4066722,8037,506,321,4,NTSW
20.0/F中層8,20.0,中層,8,4305048,8508,506,313,4,NTSW
33.0/F高層8,33.0,高層,8,4547422,8987,506,315,4,NTSW
