,A,B,C,D,E,F,G,H
3.0,6030252,7058016,7048188,6113910,6950250,6197616,4915680,4879904
7.0,6182670,8092980,8354556,6089271,7952250,6160560,6375684,6331728
10.0,6266328,8193528,8466444,6174648,8059500,6400266,6456240,6416992
