,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,3400527,11373,299,98,1,NSK,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路"
8.0/F中層A,8.0,中層,A,3503383,11717,299,96,1,NSK,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路"
10.0/F高層A,10.0,高層,A,3606239,12061,299,94,1,NSK,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路"
6.0/F低層B,6.0,低層,B,3400527,11373,299,98,1,NSK,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路"
8.0/F中層B,8.0,中層,B,3503383,11717,299,96,1,NSK,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路"
10.0/F高層B,10.0,高層,B,,,601,,,NSK,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路"
6.0/F低層C,6.0,低層,C,3400527,11373,299,98,1,NSK,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路"
8.0/F中層C,8.0,中層,C,3503383,11717,299,96,1,NSK,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路"
10.0/F高層C,10.0,高層,C,3606239,12061,299,94,1,NSK,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路"
6.0/F低層D,6.0,低層,D,3400527,11373,299,150,1,NSK,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路"
8.0/F中層D,8.0,中層,D,3503383,11717,299,145,1,NSK,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路"
10.0/F高層D,10.0,高層,D,,,686,,,NSK,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路"
6.0/F低層E,6.0,低層,E,4769844,14367,332,105,1,NSK,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路"
8.0/F中層E,8.0,中層,E,4916256,14808,332,105,1,NSK,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路"
10.0/F高層E,10.0,高層,E,5063000,15250,332,102,1,NSK,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路"
6.0/F低層F,6.0,低層,F,,,320,,,NSK,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路"
8.0/F中層F,8.0,中層,F,,,320,,,NSK,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路"
10.0/F高層F,10.0,高層,F,,,320,,,NSK,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路"
6.0/F低層G,6.0,低層,G,,,368,,,NSK,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路"
8.0/F中層G,8.0,中層,G,,,368,,,NSK,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路"
10.0/F高層G,10.0,高層,G,,,368,,,NSK,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路"
6.0/F低層H,6.0,低層,H,,,368,,,NSK,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路"
8.0/F中層H,8.0,中層,H,,,368,,,NSK,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路"
10.0/F高層H,10.0,高層,H,,,368,,,NSK,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路"
