,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,6024200,9268,650,216,3,KSPK
21.0/F中層1,21.0,中層,1,6052150,9311,650,292,4,KSPK
34.0/F高層1,34.0,高層,1,6443450,9913,650,300,4,KSPK
8.0/F低層2,8.0,低層,2,6024200,9268,650,216,3,KSPK
21.0/F中層2,21.0,中層,2,5991050,9217,650,223,3,KSPK
34.0/F高層2,34.0,高層,2,6078800,9352,650,362,4,KSPK
8.0/F低層3,8.0,低層,3,4496316,8886,506,377,4,KSPK
21.0/F中層3,21.0,中層,3,4780688,9448,506,381,4,KSPK
34.0/F高層3,34.0,高層,3,4909718,9703,506,337,3,KSPK
8.0/F低層4,8.0,低層,4,4602070,9095,506,351,3,KSPK
21.0/F中層4,21.0,中層,4,4886948,9658,506,352,3,KSPK
34.0/F高層4,34.0,高層,4,5114648,10108,506,374,4,KSPK
8.0/F低層5,8.0,低層,5,5557500,8550,650,226,3,KSPK
21.0/F中層5,21.0,中層,5,5929300,9122,650,261,3,KSPK
34.0/F高層5,34.0,高層,5,6271200,9648,650,256,3,KSPK
8.0/F低層6,8.0,低層,6,6024200,9268,650,216,3,KSPK
21.0/F中層6,21.0,中層,6,5991050,9217,650,223,3,KSPK
34.0/F高層6,34.0,高層,6,6337500,9750,650,212,3,KSPK
8.0/F低層7,8.0,低層,7,4509978,8913,506,303,4,KSPK
21.0/F中層7,21.0,中層,7,4783218,9453,506,321,4,KSPK
34.0/F高層7,34.0,高層,7,4807506,9501,506,303,4,KSPK
8.0/F低層8,8.0,低層,8,4509978,8913,506,303,4,KSPK
21.0/F中層8,21.0,中層,8,4783218,9453,506,321,4,KSPK
34.0/F高層8,34.0,高層,8,5068096,10016,506,297,4,KSPK
