,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6912504,15159,456,218,3,KKC
10.0/F中層A,10.0,中層,A,7198872,15787,456,227,3,KKC
14.0/F高層A,14.0,高層,A,7425960,16285,456,229,3,KKC
5.0/F低層B,5.0,低層,B,6832704,14984,456,357,4,KKC
10.0/F中層B,10.0,中層,B,7117248,15608,456,370,4,KKC
14.0/F高層B,14.0,高層,B,7345704,16109,456,367,4,KKC
5.0/F低層C,5.0,低層,C,5626580,15805,356,362,3,KKC
10.0/F中層C,10.0,中層,C,5773608,16218,356,391,4,KKC
14.0/F高層C,14.0,高層,C,5949472,16712,356,383,4,KKC
5.0/F低層D,5.0,低層,D,5466736,15356,356,321,4,KKC
10.0/F中層D,10.0,中層,D,5693508,15993,356,337,4,KKC
14.0/F高層D,14.0,高層,D,5872932,16497,356,336,4,KKC
5.0/F低層E,5.0,低層,E,7092624,15554,456,318,4,KKC
10.0/F中層E,10.0,中層,E,7367136,16156,456,319,4,KKC
14.0/F高層E,14.0,高層,E,7587840,16640,456,315,4,KKC
5.0/F低層F,5.0,低層,F,6912504,15159,456,218,3,KKC
10.0/F中層F,10.0,中層,F,7198872,15787,456,227,3,KKC
14.0/F高層F,14.0,高層,F,7425960,16285,456,229,3,KKC
5.0/F低層G,5.0,低層,G,5433984,15264,356,352,4,KKC
10.0/F中層G,10.0,中層,G,5658620,15895,356,362,4,KKC
14.0/F高層G,14.0,高層,G,5838400,16400,356,360,4,KKC
5.0/F低層H,5.0,低層,H,5450004,15309,356,227,3,KKC
10.0/F中層H,10.0,中層,H,5673928,15938,356,236,3,KKC
14.0/F高層H,14.0,高層,H,5852284,16439,356,238,3,KKC
