,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
13.0/F低層A,13.0,低層,A,67982304,34404,1976,322,3,HPFL
30.0/F中層A,30.0,中層,A,38951080,28390,1372,420,3,HPFL
46.0/F高層A,46.0,高層,A,74265693,37641,1973,331,3,HPFL
13.0/F低層A & B,13.0,低層,A & B,93184698,35526,2623,302,5,HPFL
30.0/F中層A & B,30.0,中層,A & B,100345488,38256,2623,305,5,HPFL
46.0/F高層A & B,46.0,高層,A & B,114045417,43479,2623,285,5,HPFL
13.0/F低層AB,13.0,低層,AB,88411832,34904,2533,309,5,HPFL
30.0/F中層AB,30.0,中層,AB,95218003,37591,2533,312,5,HPFL
46.0/F高層AB,46.0,高層,AB,108141369,42693,2533,291,5,HPFL
13.0/F低層B,13.0,低層,B,22121046,24097,918,349,4,HPFL
30.0/F中層B,30.0,中層,B,40916736,29736,1376,393,3,HPFL
46.0/F高層B,46.0,高層,B,46137553,33121,1393,375,3,HPFL
13.0/F低層C,13.0,低層,C,30571506,26959,1134,339,4,HPFL
30.0/F中層C,30.0,中層,C,32516316,28674,1134,343,4,HPFL
46.0/F高層C,46.0,高層,C,32842908,28962,1134,323,4,HPFL
