,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,6262725,13825,453
18.0/F中層A,18.0,中層,A,6992962,15403,454
28.0/F高層A,28.0,高層,A,7323651,16167,453
7.0/F低層B,7.0,低層,B,8329776,13349,624
18.0/F中層B,18.0,中層,B,8905668,14181,628
28.0/F高層B,28.0,高層,B,9621315,15345,627
7.0/F低層C,7.0,低層,C,8514033,13579,627
18.0/F中層C,18.0,中層,C,9165486,14618,627
28.0/F高層C,28.0,高層,C,9608148,15324,627
7.0/F低層D,7.0,低層,D,6396629,13997,457
18.0/F中層D,18.0,中層,D,6887447,15071,457
28.0/F高層D,28.0,高層,D,7250305,15865,457
7.0/F低層E,7.0,低層,E,6170136,13531,456
18.0/F中層E,18.0,中層,E,6697272,14687,456
28.0/F高層E,28.0,高層,E,7269552,15942,456
7.0/F低層F,7.0,低層,F,7760824,12358,628
18.0/F中層F,18.0,中層,F,8445344,13448,628
28.0/F高層F,28.0,高層,F,8987308,14311,628
7.0/F低層G,7.0,低層,G,7975600,12700,628
18.0/F中層G,18.0,中層,G,8098332,12916,627
28.0/F高層G,28.0,高層,G,9299037,14831,627
7.0/F低層H,7.0,低層,H,6515046,14382,453
18.0/F中層H,18.0,中層,H,6982399,15551,449
28.0/F高層H,28.0,高層,H,7514364,16588,453
