,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,22333740,19591,1140,99,1,HHV
3.0/F中層A,3.0,中層,A,22484220,19723,1140,150,1,HHV
4.0/F高層A,4.0,高層,A,22634700,19855,1140,99,1,HHV
2.0/F低層B,2.0,低層,B,24988160,22016,1135,150,1,HHV
3.0/F中層B,3.0,中層,B,25155005,22163,1135,104,1,HHV
4.0/F高層B,4.0,高層,B,25322985,22311,1135,103,1,HHV
2.0/F低層C,2.0,低層,C,,,,,,HHV
3.0/F中層C,3.0,中層,C,,,,,,HHV
4.0/F高層C,4.0,高層,C,,,,,,HHV
2.0/F低層D,2.0,低層,D,,,,,,HHV
3.0/F中層D,3.0,中層,D,,,,,,HHV
4.0/F高層D,4.0,高層,D,,,,,,HHV
