,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層1,2.0,低層,1,2051486,6793,302,87,1,NYL
3.0/F中層1,3.0,中層,1,2061452,6826,302,88,1,NYL
4.0/F高層1,4.0,高層,1,2071720,6860,302,87,1,NYL
2.0/F低層2,2.0,低層,2,1911092,7052,271,90,1,NYL
3.0/F中層2,3.0,中層,2,1920577,7087,271,91,1,NYL
4.0/F高層2,4.0,高層,2,1930062,7122,271,90,1,NYL
2.0/F低層3,2.0,低層,3,1933737,6981,277,138,1,NYL
3.0/F中層3,3.0,中層,3,1943155,7015,277,150,1,NYL
4.0/F高層3,4.0,高層,3,1952850,7050,277,138,1,NYL
2.0/F低層4,2.0,低層,4,2012700,6709,300,87,1,NYL
3.0/F中層4,3.0,中層,4,2022600,6742,300,88,1,NYL
4.0/F高層4,4.0,高層,4,2032800,6776,300,87,1,NYL
2.0/F低層5,2.0,低層,5,2117560,6680,317,84,1,NYL
3.0/F中層5,3.0,中層,5,2128021,6713,317,85,1,NYL
4.0/F高層5,4.0,高層,5,2138482,6746,317,84,1,NYL
2.0/F低層6,2.0,低層,6,2087230,6733,310,85,1,NYL
3.0/F中層6,3.0,中層,6,2097460,6766,310,86,1,NYL
4.0/F高層6,4.0,高層,6,2108000,6800,310,85,1,NYL
