,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,9198394,18734,491,83,1,HKT
12.0/F中層A,12.0,中層,A,9578428,19508,491,76,1,HKT
21.0/F高層A,21.0,高層,A,10066973,20503,491,67,1,HKT
5.0/F低層B,5.0,低層,B,6592512,17168,384,235,2,HKT
12.0/F中層B,12.0,中層,B,6850176,17839,384,232,2,HKT
21.0/F高層B,21.0,高層,B,7212672,18783,384,205,2,HKT
5.0/F低層C,5.0,低層,C,6800256,17709,384,96,1,HKT
12.0/F中層C,12.0,中層,C,7081344,18441,384,89,1,HKT
21.0/F高層C,21.0,高層,C,7442688,19382,384,80,1,HKT
5.0/F低層D,5.0,低層,D,9198394,18734,491,83,1,HKT
12.0/F中層D,12.0,中層,D,9578428,19508,491,76,1,HKT
21.0/F高層D,21.0,高層,D,10066973,20503,491,67,1,HKT
