,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,7973988,13772,579,407,3,NYL
18.0/F中層A,18.0,中層,A,8975658,15502,579,418,3,NYL
28.0/F高層A,28.0,高層,A,9153411,15809,579,424,3,NYL
8.0/F低層B,8.0,低層,B,7443968,15008,496,391,3,NYL
18.0/F中層B,18.0,中層,B,7823904,15774,496,391,3,NYL
28.0/F高層B,28.0,高層,B,7919136,15966,496,403,3,NYL
8.0/F低層C,8.0,低層,C,5373454,16234,331,391,3,NYL
18.0/F中層C,18.0,中層,C,5730272,17312,331,391,3,NYL
28.0/F高層C,28.0,高層,C,6124824,18504,331,391,3,NYL
8.0/F低層D,8.0,低層,D,7382960,14885,496,406,3,NYL
18.0/F中層D,18.0,中層,D,8231120,16595,496,409,3,NYL
28.0/F高層D,28.0,高層,D,9199808,18548,496,438,3,NYL
8.0/F低層E,8.0,低層,E,5392075,16591,325,391,3,NYL
18.0/F中層E,18.0,中層,E,5831800,17944,325,391,3,NYL
28.0/F高層E,28.0,高層,E,6335875,19495,325,391,3,NYL
8.0/F低層F,8.0,低層,F,7683195,14415,533,411,3,NYL
18.0/F中層F,18.0,中層,F,8328658,15626,533,410,3,NYL
28.0/F高層F,28.0,高層,F,8699093,16321,533,368,3,NYL
