,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,3798834,8814,431
17.0/F中層A,17.0,中層,A,3963476,9196,431
27.0/F高層A,27.0,高層,A,3987612,9252,431
6.0/F低層B,6.0,低層,B,4210316,8699,484
17.0/F中層B,17.0,中層,B,4395688,9082,484
27.0/F高層B,27.0,高層,B,4562184,9426,484
6.0/F低層C,6.0,低層,C,5061008,8549,592
17.0/F中層C,17.0,中層,C,5195984,8777,592
27.0/F高層C,27.0,高層,C,5396080,9115,592
6.0/F低層D,6.0,低層,D,5201904,8787,592
17.0/F中層D,17.0,中層,D,5374768,9079,592
27.0/F高層D,27.0,高層,D,5573088,9414,592
6.0/F低層E,6.0,低層,E,4210316,8699,484
17.0/F中層E,17.0,中層,E,4395688,9082,484
27.0/F高層E,27.0,高層,E,4562184,9426,484
6.0/F低層F,6.0,低層,F,3815212,8852,431
17.0/F中層F,17.0,中層,F,3980285,9235,431
27.0/F高層F,27.0,高層,F,4129411,9581,431
6.0/F低層G,6.0,低層,G,5013648,8469,592
17.0/F中層G,17.0,中層,G,5236832,8846,592
27.0/F高層G,27.0,高層,G,5438704,9187,592
6.0/F低層H,6.0,低層,H,5047392,8526,592
17.0/F中層H,17.0,中層,H,5269392,8901,592
27.0/F高層H,27.0,高層,H,5470080,9240,592
6.0/F低層J,6.0,低層,J,5013648,8469,592
17.0/F中層J,17.0,中層,J,5236832,8846,592
27.0/F高層J,27.0,高層,J,5438704,9187,592
6.0/F低層K,6.0,低層,K,5013648,8469,592
17.0/F中層K,17.0,中層,K,5236832,8846,592
27.0/F高層K,27.0,高層,K,5559472,9391,592
