,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
15.0/F低層A,15.0,低層,A,11402027,15223,749,323,3,NTKO,"RESIDENCE OASIS(Block 2),PUI SHING RD|蔚藍灣畔2座,培成路"
32.0/F中層A,32.0,中層,A,11381804,15196,749,390,4,NTKO,"RESIDENCE OASIS(Block 2),PUI SHING RD|蔚藍灣畔2座,培成路"
50.0/F高層A,50.0,高層,A,12542754,16746,749,366,4,NTKO,"RESIDENCE OASIS(Block 2),PUI SHING RD|蔚藍灣畔2座,培成路"
15.0/F低層B,15.0,低層,B,12454434,16091,774,379,4,NTKO,"RESIDENCE OASIS(Block 2),PUI SHING RD|蔚藍灣畔2座,培成路"
32.0/F中層B,32.0,中層,B,12772548,16502,774,345,3,NTKO,"RESIDENCE OASIS(Block 2),PUI SHING RD|蔚藍灣畔2座,培成路"
50.0/F高層B,50.0,高層,B,13439736,17364,774,394,3,NTKO,"RESIDENCE OASIS(Block 2),PUI SHING RD|蔚藍灣畔2座,培成路"
15.0/F低層C,15.0,低層,C,11951970,15685,762,333,4,NTKO,"RESIDENCE OASIS(Block 2),PUI SHING RD|蔚藍灣畔2座,培成路"
32.0/F中層C,32.0,中層,C,12917424,16952,762,358,4,NTKO,"RESIDENCE OASIS(Block 2),PUI SHING RD|蔚藍灣畔2座,培成路"
50.0/F高層C,50.0,高層,C,14233398,18679,762,371,4,NTKO,"RESIDENCE OASIS(Block 2),PUI SHING RD|蔚藍灣畔2座,培成路"
15.0/F低層D,15.0,低層,D,10348366,15727,658,367,4,NTKO,"RESIDENCE OASIS(Block 2),PUI SHING RD|蔚藍灣畔2座,培成路"
32.0/F中層D,32.0,中層,D,10570112,16064,658,349,3,NTKO,"RESIDENCE OASIS(Block 2),PUI SHING RD|蔚藍灣畔2座,培成路"
50.0/F高層D,50.0,高層,D,11182710,16995,658,374,4,NTKO,"RESIDENCE OASIS(Block 2),PUI SHING RD|蔚藍灣畔2座,培成路"
15.0/F低層E,15.0,低層,E,7611058,15314,497,320,4,NTKO,"RESIDENCE OASIS(Block 2),PUI SHING RD|蔚藍灣畔2座,培成路"
32.0/F中層E,32.0,中層,E,7799918,15694,497,361,4,NTKO,"RESIDENCE OASIS(Block 2),PUI SHING RD|蔚藍灣畔2座,培成路"
50.0/F高層E,50.0,高層,E,8412222,16926,497,350,4,NTKO,"RESIDENCE OASIS(Block 2),PUI SHING RD|蔚藍灣畔2座,培成路"
15.0/F低層F,15.0,低層,F,7592669,15277,497,365,3,NTKO,"RESIDENCE OASIS(Block 2),PUI SHING RD|蔚藍灣畔2座,培成路"
32.0/F中層F,32.0,中層,F,7915222,15926,497,389,3,NTKO,"RESIDENCE OASIS(Block 2),PUI SHING RD|蔚藍灣畔2座,培成路"
50.0/F高層F,50.0,高層,F,8340157,16781,497,347,3,NTKO,"RESIDENCE OASIS(Block 2),PUI SHING RD|蔚藍灣畔2座,培成路"
15.0/F低層G,15.0,低層,G,7887888,15376,513,391,4,NTKO,"RESIDENCE OASIS(Block 2),PUI SHING RD|蔚藍灣畔2座,培成路"
32.0/F中層G,32.0,中層,G,8382933,16341,513,354,3,NTKO,"RESIDENCE OASIS(Block 2),PUI SHING RD|蔚藍灣畔2座,培成路"
50.0/F高層G,50.0,高層,G,8919018,17386,513,382,3,NTKO,"RESIDENCE OASIS(Block 2),PUI SHING RD|蔚藍灣畔2座,培成路"
