,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層10,12.0,低層,10,2369439,6219,381,363,4,NTP
20.0/F中層10,20.0,中層,10,2463165,6465,381,347,4,NTP
30.0/F高層10,30.0,高層,10,2577846,6766,381,308,4,NTP
12.0/F低層11,12.0,低層,11,2372106,6226,381,316,4,NTP
20.0/F中層11,20.0,中層,11,2466594,6474,381,304,4,NTP
30.0/F高層11,30.0,高層,11,2582418,6778,381,270,4,NTP
12.0/F低層15,12.0,低層,15,2379345,6245,381,355,4,NTP
20.0/F中層15,20.0,中層,15,2401824,6304,381,341,3,NTP
30.0/F高層15,30.0,高層,15,2588133,6793,381,300,4,NTP
12.0/F低層19,12.0,低層,19,2372106,6226,381,316,4,NTP
20.0/F中層19,20.0,中層,19,2466594,6474,381,304,4,NTP
30.0/F高層19,30.0,高層,19,2582418,6778,381,270,4,NTP
12.0/F低層20,12.0,低層,20,2961070,6043,490,337,4,NTP
20.0/F中層20,20.0,中層,20,3081610,6289,490,329,4,NTP
30.0/F高層20,30.0,高層,20,3231060,6594,490,293,4,NTP
12.0/F低層23,12.0,低層,23,2351151,6171,381,353,4,NTP
20.0/F中層23,20.0,中層,23,2444877,6417,381,339,4,NTP
30.0/F高層23,30.0,高層,23,2559939,6719,381,300,4,NTP
12.0/F低層5,12.0,低層,5,2940490,6001,490,293,4,NTP
20.0/F中層5,20.0,中層,5,3058580,6242,490,281,4,NTP
30.0/F高層5,30.0,高層,5,3205580,6542,490,247,4,NTP
12.0/F低層6,12.0,低層,6,2372106,6226,381,316,4,NTP
20.0/F中層6,20.0,中層,6,2466594,6474,381,304,4,NTP
30.0/F高層6,30.0,高層,6,2582418,6778,381,270,4,NTP
