,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,4812990,12341,390,276,3,NSS
3.0/F中層A,3.0,中層,A,4882800,12520,390,336,3,NSS
5.0/F高層A,5.0,高層,A,4825860,12374,390,318,3,NSS
2.0/F低層B,2.0,低層,B,5876577,12803,459,271,3,NSS
3.0/F中層B,3.0,中層,B,5924772,12908,459,331,3,NSS
5.0/F高層B,5.0,高層,B,5971131,13009,459,329,3,NSS
2.0/F低層C,2.0,低層,C,6767502,12579,538,178,2,NSS
3.0/F中層C,3.0,中層,C,6797092,12634,538,178,2,NSS
5.0/F高層C,5.0,高層,C,6964410,12945,538,237,2,NSS
2.0/F低層D,2.0,低層,D,4158285,12053,345,380,3,NSS
3.0/F中層D,3.0,中層,D,4134825,11985,345,329,3,NSS
5.0/F高層D,5.0,高層,D,4216590,12222,345,378,3,NSS
2.0/F低層E,2.0,低層,E,6374847,12189,523,375,3,NSS
3.0/F中層E,3.0,中層,E,5641078,10786,523,365,3,NSS
5.0/F高層E,5.0,高層,E,6463757,12359,523,371,3,NSS
2.0/F低層G,2.0,低層,G,3747253,10799,347,321,3,NSS
3.0/F中層G,3.0,中層,G,3892993,11219,347,336,4,NSS
5.0/F高層G,5.0,高層,G,3795833,10939,347,332,4,NSS
2.0/F低層H,2.0,低層,H,3993040,11248,355,315,4,NSS
3.0/F中層H,3.0,中層,H,4004400,11280,355,317,4,NSS
5.0/F高層H,5.0,高層,H,4027830,11346,355,317,4,NSS
2.0/F低層K,2.0,低層,K,3837756,11388,337,388,4,NSS
3.0/F中層K,3.0,中層,K,4244526,11349,374,333,4,NSS
5.0/F高層K,5.0,高層,K,4126342,11033,374,329,4,NSS
2.0/F低層M,2.0,低層,M,4940254,10954,451,336,3,NSS
3.0/F中層M,3.0,中層,M,4953784,10984,451,338,3,NSS
5.0/F高層M,5.0,高層,M,4970471,11021,451,359,3,NSS
