,A,B,C,D,E,F,G,H
3.0,10639,10470,10455,10592,10153,10544,10474,10620
7.0,10876,10501,10875,11009,10556,10940,10854,11059
10.0,11060,10919,11060,11199,11162,11055,11057,11173
