,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4784710,16499,290,340,4,NST
10.0/F中層A,10.0,中層,A,4749330,16377,290,363,4,NST
17.0/F高層A,17.0,高層,A,4822410,16629,290,332,3,NST
4.0/F低層B,4.0,低層,B,4675960,16124,290,367,3,NST
10.0/F中層B,10.0,中層,B,4856050,16745,290,396,4,NST
17.0/F高層B,17.0,高層,B,5033820,17358,290,373,4,NST
4.0/F低層C,4.0,低層,C,4831810,15842,305,339,4,NST
10.0/F中層C,10.0,中層,C,4920870,16134,305,365,4,NST
17.0/F高層C,17.0,高層,C,5086485,16677,305,353,4,NST
4.0/F低層D,4.0,低層,D,4863530,15946,305,391,4,NST
10.0/F中層D,10.0,中層,D,4916905,16121,305,333,3,NST
17.0/F高層D,17.0,高層,D,5140470,16854,305,392,3,NST
4.0/F低層E,4.0,低層,E,4803270,16563,290,328,3,NST
10.0/F中層E,10.0,中層,E,4923330,16977,290,349,3,NST
17.0/F高層E,17.0,高層,E,5054410,17429,290,344,3,NST
4.0/F低層F,4.0,低層,F,4535310,15639,290,389,4,NST
10.0/F中層F,10.0,中層,F,4606070,15883,290,383,3,NST
17.0/F高層F,17.0,高層,F,4654500,16050,290,334,3,NST
4.0/F低層G,4.0,低層,G,4788145,16231,295,409,3,NST
10.0/F中層G,10.0,中層,G,4747435,16093,295,392,3,NST
17.0/F高層G,17.0,高層,G,4994055,16929,295,427,3,NST
4.0/F低層H,4.0,低層,H,4871420,16798,290,381,4,NST
10.0/F中層H,10.0,中層,H,4935800,17020,290,401,4,NST
17.0/F高層H,17.0,高層,H,5124590,17671,290,399,4,NST
