,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層A,7.0,低層,A,5922300,12468,475,357,3,NMOS,"PARK BELVEDERE(Block 4),MA ON SHAN RD|雅景臺4座,馬鞍山路"
18.0/F中層A,18.0,中層,A,6201600,13056,475,374,3,NMOS,"PARK BELVEDERE(Block 4),MA ON SHAN RD|雅景臺4座,馬鞍山路"
30.0/F高層A,30.0,高層,A,6513200,13712,475,329,3,NMOS,"PARK BELVEDERE(Block 4),MA ON SHAN RD|雅景臺4座,馬鞍山路"
7.0/F低層B,7.0,低層,B,7395081,12183,607,347,4,NMOS,"PARK BELVEDERE(Block 4),MA ON SHAN RD|雅景臺4座,馬鞍山路"
18.0/F中層B,18.0,中層,B,7663982,12626,607,347,4,NMOS,"PARK BELVEDERE(Block 4),MA ON SHAN RD|雅景臺4座,馬鞍山路"
30.0/F高層B,30.0,高層,B,7636060,12580,607,326,4,NMOS,"PARK BELVEDERE(Block 4),MA ON SHAN RD|雅景臺4座,馬鞍山路"
7.0/F低層C,7.0,低層,C,7368900,12180,605,392,4,NMOS,"PARK BELVEDERE(Block 4),MA ON SHAN RD|雅景臺4座,馬鞍山路"
18.0/F中層C,18.0,中層,C,7725245,12769,605,382,4,NMOS,"PARK BELVEDERE(Block 4),MA ON SHAN RD|雅景臺4座,馬鞍山路"
30.0/F高層C,30.0,高層,C,7942440,13128,605,335,4,NMOS,"PARK BELVEDERE(Block 4),MA ON SHAN RD|雅景臺4座,馬鞍山路"
7.0/F低層D,7.0,低層,D,7241850,11970,605,357,3,NMOS,"PARK BELVEDERE(Block 4),MA ON SHAN RD|雅景臺4座,馬鞍山路"
18.0/F中層D,18.0,中層,D,7742790,12798,605,370,3,NMOS,"PARK BELVEDERE(Block 4),MA ON SHAN RD|雅景臺4座,馬鞍山路"
30.0/F高層D,30.0,高層,D,7868630,13006,605,393,4,NMOS,"PARK BELVEDERE(Block 4),MA ON SHAN RD|雅景臺4座,馬鞍山路"
7.0/F低層E,7.0,低層,E,7204734,11889,606,365,4,NMOS,"PARK BELVEDERE(Block 4),MA ON SHAN RD|雅景臺4座,馬鞍山路"
18.0/F中層E,18.0,中層,E,7653780,12630,606,381,4,NMOS,"PARK BELVEDERE(Block 4),MA ON SHAN RD|雅景臺4座,馬鞍山路"
30.0/F高層E,30.0,高層,E,7851942,12957,606,350,4,NMOS,"PARK BELVEDERE(Block 4),MA ON SHAN RD|雅景臺4座,馬鞍山路"
7.0/F低層F,7.0,低層,F,5838700,12292,475,374,4,NMOS,"PARK BELVEDERE(Block 4),MA ON SHAN RD|雅景臺4座,馬鞍山路"
18.0/F中層F,18.0,中層,F,6064800,12768,475,388,4,NMOS,"PARK BELVEDERE(Block 4),MA ON SHAN RD|雅景臺4座,馬鞍山路"
30.0/F高層F,30.0,高層,F,6382575,13437,475,358,4,NMOS,"PARK BELVEDERE(Block 4),MA ON SHAN RD|雅景臺4座,馬鞍山路"
