,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,9368040,13288,705
12.0/F中層A,12.0,中層,A,9719835,13787,705
16.0/F高層A,16.0,高層,A,8365456,14036,596
7.0/F低層B,7.0,低層,B,7389981,12897,573
12.0/F中層B,12.0,中層,B,7671897,13389,573
16.0/F高層B,16.0,高層,B,6303566,13498,467
7.0/F低層C,7.0,低層,C,7100115,12793,555
12.0/F中層C,12.0,中層,C,7372065,13283,555
16.0/F高層C,16.0,高層,C,7588515,13673,555
7.0/F低層D,7.0,低層,D,7389981,12897,573
12.0/F中層D,12.0,中層,D,7671897,13389,573
16.0/F高層D,16.0,高層,D,7868235,14177,555
7.0/F低層E,7.0,低層,E,7389981,12897,573
12.0/F中層E,12.0,中層,E,7671897,13389,573
16.0/F高層E,16.0,高層,E,7897086,13782,573
7.0/F低層F,7.0,低層,F,7308063,12889,567
12.0/F中層F,12.0,中層,F,7671897,13389,573
16.0/F高層F,16.0,高層,F,6802578,13578,501
7.0/F低層G,7.0,低層,G,9081215,12701,715
12.0/F中層G,12.0,中層,G,9841332,13593,724
16.0/F高層G,16.0,高層,G,9968453,13981,713
7.0/F低層H,7.0,低層,H,7349010,12893,570
12.0/F中層H,12.0,中層,H,7460460,13370,558
16.0/F高層H,16.0,高層,H,7679754,13763,558
7.0/F低層J,7.0,低層,J,6124573,12733,481
12.0/F中層J,12.0,中層,J,6361225,13225,481
16.0/F高層J,16.0,高層,J,6479475,13641,475
7.0/F低層K,7.0,低層,K,5458167,12723,429
12.0/F中層K,12.0,中層,K,6450948,13356,483
16.0/F高層K,16.0,高層,K,5905562,13702,431
7.0/F低層L,7.0,低層,L,5713590,12585,454
12.0/F中層L,12.0,中層,L,5931510,13065,454
16.0/F高層L,16.0,高層,L,6105392,13448,454
7.0/F低層M,7.0,低層,M,8292500,13268,625
12.0/F中層M,12.0,中層,M,8472300,13665,620
16.0/F高層M,16.0,高層,M,9071384,14086,644
