,A,B,C,D,E,F,G,H
5.0,13009,12329,12602,12767,12874,12811,12551,12589
13.0,13662,13209,13253,13332,12501,13401,13088,13233
21.0,14294,13643,13951,14109,14153,13724,13757,14163
